andreinyc,14110509,"b'Prolonging the birthday magic with oysters, lobsters and fave? https://t.co/TWnvwWoehh'",2018-02-27 05:31:00
MelissaThomasss,101224765,b'@TheLucasSteele Can?t even describe the level of respect I have for @TheLucasSteele . Also that savageness though.? https://t.co/KtPtLGkuEO',2018-02-27 04:41:46
WeirdGuyAkim,167921627,"b'""Ridin with my n*ggas, cuz they understand me"" - PND https://t.co/eAPEgcysn1'",2018-02-27 03:49:33
HaikunHe,844700490,"b'Not quite there yet, but hey, Happy Lantern Festival! https://t.co/amsq0tecLy'",2018-02-27 03:31:44
Fitzness,18175406,b'Easiest way to do the @b_a_a_ finish line! Super fun legalseafoods dinner with weirickchad .? https://t.co/bQr3UcNnrW',2018-02-27 03:28:18
ErinOfBoston,20351179,"b'The spot.... (@ OAK Long Bar + Kitchen - @oaklbk in Boston, MA) https://t.co/u7IloPCHjp'",2018-02-27 02:58:53
SKankaansyrja,251676190,"b""I'm at Lolita Cocina &amp; Tequila Bar - @lolitaboston in Boston, MA https://t.co/Hr1qJxa2ty""",2018-02-27 02:36:18
MavenTattler,562968333,"b'Outstanding visit @DorettaBoston w @jacseamit, must return to explore the menu more deeply. https://t.co/4iPeRRpppe'",2018-02-27 02:25:40
KyleWKerr,6369532,b'Got to witness a beautiful wedding this weekend! Congrats Jess &amp; AJ!! @ Boston Public Library https://t.co/EYsPaPdDC2',2018-02-27 02:07:19
arlenstawasz,163862777,"b'We have a motivated group this semester, eager to take on the challenges of #climatechange in the built environment? https://t.co/AcjTWPk8ZR'",2018-02-27 01:52:25
VladeGuigni,79611240,"b'Playing a little funky. I hope you dig it, happy Monday!!! @ Berklee College of Music - 160 Mass? https://t.co/ol7mE5UzTd'",2018-02-27 00:04:21
JJAnaya,123627846,b'Rehearsal dinner glam on this beautiful\nBridesmaid! ??? @ Four Seasons Hotel Boston https://t.co/YUUS1RES8A',2018-02-26 23:45:24
bowloftripe,28725801,b'Awesome cooking class tonight @dorettaboston #dorettaboston @ Doretta Taverna &amp; Raw Bar https://t.co/ztMLRY8nwf',2018-02-26 23:45:02
lostinlaliland,22042730,b'Birthday boy?s is surprising NOT the one on the right. @banyanboston? https://t.co/xcshehh5Bg',2018-02-26 23:37:07
jimzervos1,857386491441446912,b'Annual Marathon Wreath Ceremony presentation.  Pictured left to right is the Marathon Educational Committee. Tim Ki? https://t.co/2M7x7gWD6X',2018-02-26 23:31:34
Dream_Imagine,58451587,"b""I'm at Junior League of Boston in Boston, MA https://t.co/gwOsZ9kx3h""",2018-02-26 23:21:37
ejoseofficial,2605772449,b'?????? #PuertoRico #Culture #Plena #Berklee\nFull Video in my FB Page ? @ Berklee Performance Center https://t.co/cRecRIIPdh',2018-02-26 23:17:42
NA98c,924789265309011969,"b""I'm at Kashmir Indian Restaurant - @kashmirboston in Boston, MA https://t.co/QuQYx02t6j""",2018-02-26 23:14:48
tobyjefe,2180303325,"b'2/24 I attended a breakfast bread class @bcae and learned Shencken (philly sticky buns),? https://t.co/5OVZSnLs46'",2018-02-26 23:14:10
towneboston,854019995382239235,"b'Oh hello week. Let?s do this [Tangled] Bombay sapphire gin, elderflower liquor, butterfly pea tea, la marca prosecc? https://t.co/Ftm9F5eGSm'",2018-02-26 23:03:38
