custodianjim,2438083792,"b'Day 30 of Mudra of Healing and Transformation? @ Bay Village, Boston https://t.co/tYBOfDpHie'",2018-02-27 14:25:05
speakotosico,57749398,"b""I'm at MMB in Boston, MA https://t.co/yH3LdEKq36""",2018-02-27 14:03:53
AmtrakVets,2805763571,"b'Want to work in #Boston, MA? View our latest opening: https://t.co/prdkSnA9Wh #veterans #FacilitiesMgmt #Job #Jobs #Hiring'",2018-02-27 13:00:16
DavidLozzi,40240055,"b""I'm at @Slalom Consulting in Boston, MA https://t.co/OX09n1xrRh""",2018-02-27 12:54:18
SB_BostonDeals,535415623,b'29% Off Gel Manicure https://t.co/Y4eCsdU6xW',2018-02-27 12:46:52
TonyaMezrich,19407091,b'Loved being an essay judge for the #maxwarburgcouragecurriculum! It was inspirational reading? https://t.co/VPxsiX0z3P',2018-02-27 12:37:06
PamelaRCarver,2263821377,b'It was an inspiring day at work -chatting with New England Patriots player Malcolm Mitchell. His childrens book rel? https://t.co/kvUtj1ODHv',2018-02-27 12:35:48
KeenanKimetto,549631273,b'?? Facebook https://t.co/sJepdQoAE0',2018-02-27 12:16:10
bio_marcia,96670878,b'Just posted a photo @ Boston Medical Center https://t.co/TfEL562WXh',2018-02-27 12:15:34
JLat23,26169659,b'up early and ready to fly! time to step up my workout grind and throw some double workouts into the mix ??',2018-02-27 11:56:12
3knock,38117576,b'When you randomly end up here. Good treat. Tonight was def an adventure I didn?t expect. ?? https://t.co/EgUBi3Z5uh',2018-02-27 03:33:50
Fitzness,18175406,b'Easiest way to do the @b_a_a_ finish line! Super fun legalseafoods dinner with weirickchad .? https://t.co/bQr3UcNnrW',2018-02-27 03:28:18
anastasia3898,2574085498,b'The perfect #negroni #latergram @ SRV Boston https://t.co/fvdtxWKIci',2018-02-27 03:19:53
ErinOfBoston,20351179,"b'The spot.... (@ OAK Long Bar + Kitchen - @oaklbk in Boston, MA) https://t.co/u7IloPCHjp'",2018-02-27 02:58:53
bostonstylista,25184113,b'Such an amazing birthday start to finish! Thank you for all the wishes. Here?s to 36. ? @ Toro https://t.co/D1veJQx3Xp',2018-02-27 02:44:42
SKankaansyrja,251676190,"b""I'm at Lolita Cocina &amp; Tequila Bar - @lolitaboston in Boston, MA https://t.co/Hr1qJxa2ty""",2018-02-27 02:36:18
KyleWKerr,6369532,b'Got to witness a beautiful wedding this weekend! Congrats Jess &amp; AJ!! @ Boston Public Library https://t.co/EYsPaPdDC2',2018-02-27 02:07:19
cory1976,24252926,"b""I'm at Casa de dos gays y dos gatos in Boston, MA w/ @joebragdon https://t.co/HTs7kfTRMB https://t.co/LrZ1Bp00Wg""",2018-02-27 01:25:03
aka_XN,100245912,"b'I may or may not be having a *rare* good beard night.\nIt?s probably going to be gone soon, so I? https://t.co/C73puhK3QH'",2018-02-27 00:45:49
onebostonboy,276459514,b'@TheGoldWaterUS I guess knives will be next to go. Dems are not trying to solve the problem which is illegal and su? https://t.co/WaOewJFrw3',2018-02-27 00:38:55
EnosisMusic,815954090899439617,b'?? ????????? ? ??????? ????????? #cover #enosis ioannismichaelkasseris papageorgiouperry? https://t.co/sstPxgLUm5',2018-02-27 00:30:36
lostinlaliland,22042730,b'Birthday boy?s is surprising NOT the one on the right. @banyanboston? https://t.co/xcshehh5Bg',2018-02-26 23:37:07
tobyjefe,2180303325,"b'2/24 I attended a breakfast bread class @bcae and learned Shencken (philly sticky buns),? https://t.co/5OVZSnLs46'",2018-02-26 23:14:10
gianarosa,38449185,b'Feeling inspired today?? \n?\n A late post from Boston over the weekend ? @ Cinquecento https://t.co/vlbihDsWH5',2018-02-26 22:16:06
MassLtGov,253193437,b'It was great to be at @BPLBoston with so many enthusiastic students &amp; teachers to celebrate reading in Massachusett? https://t.co/zYJ9op29FZ',2018-02-26 21:39:16
custodianjim,2438083792,"b'Day 29 Mudra of Healing and Transformation ? @ Bay Village, Boston https://t.co/JA7Gc5OGLs'",2018-02-26 20:57:40
tmj_bos_constru,21544229,"b""Want to work at Amtrak? We're #hiring in #Boston, MA! Click for details: https://t.co/SBov644TF9 #Construction #Job #Jobs #CareerArc""",2018-02-26 20:50:20
LeModulicious,14527686,"b""I'm at Boloco in Boston, MA https://t.co/wuowjTcXeo""",2018-02-26 20:30:13
DerekImage,499404486,b'My image of Malcolm Mitchell hanging out with students at the #BostonPublicLibrary for his #ReadWithMalcolm tour in? https://t.co/SzupOxl0hy',2018-02-26 20:24:43
OhYeahShowtime,352285835,b'No https://t.co/rwLSXAaPlc',2018-02-26 20:11:25
tmj_bos_constru,21544229,"b'Join the Amtrak team! See our latest #job opening here: https://t.co/5XatDsOPbg #Construction #Boston, MA #Hiring #CareerArc'",2018-02-26 19:44:37
Prodigalson1906,213517754,b'As a ???????? #DataScientist I always FEEL at home ? at the @Northeastern Network Science Building @NUnetsi. I enjo? https://t.co/p7eNCHQHXQ',2018-02-26 19:34:24
BJONX3,55154608,"b""I'm at @sweetgreen in Boston, MA https://t.co/iKJoPl4CUt""",2018-02-26 19:19:26
ToccarraCash,1066776618,b'I?ve never been this proud to be a part of a production in my career. I literally wish everyone? https://t.co/la9t2myxk5',2018-02-26 19:18:13
speakotosico,57749398,"b""I'm at Whole Foods Market - @wfm_southend in Boston, MA https://t.co/OldTK2VJXT""",2018-02-26 19:10:41
NA98c,924789265309011969,"b""I'm at Prudential in Boston, MA https://t.co/0M5VVbqukR""",2018-02-26 18:12:08
errowolf,173637770,b'At Friendly Toast for a last meal in Boston before heading home. This place is wonderful. https://t.co/BJN3iOqTQ3',2018-02-26 18:01:09
bloggingbeauty,25127511,"b'Lucky to know you and love you every day, but especially on your birthday! ?Can?t wait to hug? https://t.co/PwBZVAgmZw'",2018-02-26 17:57:49
rifkafox,14155124,b'@ramalion @Kingdomcub No complaints.',2018-02-26 17:35:20
rifkafox,14155124,b'@ramalion @Kingdomcub We use them too.',2018-02-26 17:35:14
rifkafox,14155124,b'@blizzardfox He was ushered out within three minutes.',2018-02-26 17:15:58
rifkafox,14155124,b'@BorderDaCougah *giggles*',2018-02-26 17:15:44
rifkafox,14155124,b'@BorderDaCougah That?s a bunny for you.',2018-02-26 17:11:32
rifkafox,14155124,b'Pan-handlers in the hotel?',2018-02-26 17:09:43
rifkafox,14155124,b'@BorderDaCougah @rvcomics @ADesertHare We will have a recording of what the panel would have covered available on o? https://t.co/DCnJYkLRr0',2018-02-26 17:09:23
cory1976,24252926,"b""I'm at mop Hair Salon - @mopboston in Boston, MA https://t.co/pVMxmtbmP7 https://t.co/8wxSJerg2v""",2018-02-26 16:49:20
NoraPrinciotti,726720931,b'.@Patriots WR Malcolm Mitchell with kids from local elementary schools celebrating reading and the release of his n? https://t.co/fYnyNHVlow',2018-02-26 16:25:50
rifkafox,14155124,b'@ScandalousTugs @foxboysyn @bubblewhip Travel time was a huge factor in our Vegas move. In Boston it took upwards o? https://t.co/qF5DMwQo8m',2018-02-26 16:25:45
angeliquefiske,224122325,b'About 400 kids here listening to @Money_Mitch26 &amp; @MassLtGov read the new edition of ?The Magician?s Hat.? https://t.co/rfoEjBA7n7',2018-02-26 16:24:31
rifkafox,14155124,b'@BlaiddWolfe *hugs*',2018-02-26 16:22:24
