Enikeev14,67382492,b'Catch me on foodnetworkchopped March 13th 10pm et/pt #chopped\n\nCome in to @mcgreevysboston for? https://t.co/PvYbi7eVqy',2018-02-26 22:36:12
MsKluender,1326284126,b'Really like the decor &amp; the #oysters at @selectoysterbar. Lovely meeting up &amp; working together again @leahboston !? https://t.co/lD91ILJT2Z',2018-02-26 22:00:37
NeighborhoodsC,791924832,"b'This is Holly, our amazingly talented baker who we love very much. These are her delicious? https://t.co/reXKTiS6Vs'",2018-02-26 21:58:16
DrMireille,17883701,b'@TridentBooks I?m so glad I found you! Every time I go to a conference or give a lecture in a city I try to find th? https://t.co/vMcTsBSAzL',2018-02-26 21:52:39
xaimaica,30917138,"b'Ahhhh. Tan tan. (@ Santouka Ramen in Boston, MA) https://t.co/zIjSUMAoib'",2018-02-26 21:30:59
BC_Chorale,1442777468,b'Mark your calendars! The University Chorale of Boston College and the Boston College Symphony? https://t.co/NtY4xNPKCO',2018-02-26 21:21:18
_noahEP,85740814,b'Rule #1: Always lay-low. Real ones know. @ Bodega https://t.co/MmR5tDF2Tg',2018-02-26 20:58:26
tmj_bos_edu,21799895,"b'This #job might be a great fit for you: Lessons Associate - https://t.co/opPC02fJag #Education #Boston, MA #Hiring #CareerArc'",2018-02-26 20:48:54
katienoodman,386291172,b'Drinking a Brewski by @beer_works at @beer_works ? https://t.co/stjeLpoa7C #photo',2018-02-26 20:41:46
katienoodman,386291172,b'Drinking a Big Boy IPA by @beer_works at @beer_works ? https://t.co/qPcN5Rdu02 #photo',2018-02-26 20:37:51
CityMusicBoston,1954374439,b'City Music Student Spotlight: Donte Harrison\n\nDonte Harrison is a Vocal Principal at Boston Arts? https://t.co/RNmY05CDvr',2018-02-26 20:26:29
blackboiberry,158699631,"b""?...you don't talk, but you make me laugh ?.....#Ruggles @ Husky Haven https://t.co/t0ibX7Vjk4""",2018-02-26 20:24:15
tmj_bos_jobs,37935754,"b'See our latest #Boston, MA #job and click to apply: Culinary Team Member (Cook) at Agganis Arena -? https://t.co/slvHtPNUFl'",2018-02-26 20:16:28
gah650,759630,"b'""Lead with purpose; follow with metrics."" Teaching always helps me? https://t.co/u0aGfbszxo'",2018-02-26 20:07:49
TheNickAdams,28547812,b'Talkin? shop as part of @bosconservatory #Intervals series. #alumnus #broadway #usewhatyagot? https://t.co/RXxUuLJsYL',2018-02-26 20:03:34
LloydLegacy617,452483362,b'??????\n\n#KeepCalm &amp; #HealTheWorld @ The Gaming/entertainment Center At #justenjoyyourself Hotel https://t.co/AsWXyJ0yWc',2018-02-26 20:03:33
rebeccasemik,925911328715345920,b'About to see Black Panther. SO stoked!',2018-02-26 20:01:38
TotalTrafficBOS,249393984,b'Accident in #Boston on Storrow Dr WB at Mass Ave #traffic https://t.co/AoTr5OKtFq',2018-02-26 20:00:09
ValGalNH,22291684,"b'Hopefully Spring is in the air, because I?m tired of these blues. I?m tired of everyone?s? https://t.co/fqCYGIYY53'",2018-02-26 19:53:00
kimmgerahtyy,2675293256,b'Imy &lt;\\3 @ Cafeteria Boston https://t.co/5bdTsTserz',2018-02-26 19:37:12
Kaizer5E,324222267,b'Weekly Sales Meeting with my Vegas Team Selfie. #ToastPOS #ToastSquad #VegasTeam #WestCoast @? https://t.co/xVLcewbfbo',2018-02-26 19:35:55
Prodigalson1906,213517754,b'As a ???????? #DataScientist I always FEEL at home ? at the @Northeastern Network Science Building @NUnetsi. I enjo? https://t.co/p7eNCHQHXQ',2018-02-26 19:34:24
LloydLegacy617,452483362,b'#TBMONDAY\n\nNEVER FORGET THE GREAT #LULZOFTHEIRISH BATTLE ROYAL ROAST RUMBLE OF 2018\n\n6 weeks ago? https://t.co/hQlhmiVyT2',2018-02-26 17:27:44
towneboston,854019995382239235,b'Thank you to our diners ? We take great pride in making sure that our guest experience is nothing but the best and? https://t.co/THI2tLdr3T',2018-02-26 17:25:51
ThePennyArcher,802626918055026688,"b'I need to schedule a day to just do nothing but lounge around in bed, perhaps watching some? https://t.co/Dk0sG07VLS'",2018-02-26 17:08:42
AllagashMarissa,174555559,b'Extremely excited for this event! @AllagashBrewing &amp; @IslandCreek  are teaming up for an Oyster &amp; Beer pairing even? https://t.co/9lEjlQEWXA',2018-02-26 17:02:29
BUFigureSkating,111975120,"b'Don?t miss out on the spring fundraiser! It will only be open until Friday, so get the long? https://t.co/JW6mlGIKM8'",2018-02-26 16:46:43
BackBaySocial,112888917,b'BYOB never looked this put together! #besocial and Build Your Own Burger every Monday with us? https://t.co/yyjbZ9aY2v',2018-02-26 16:45:25
clodaghscannell,265576365,b'Monday Blues wishing we were back at @eskdboston #boston ?? @? https://t.co/JkYA0qnHhP',2018-02-26 16:16:11
GameOnFenway,30972506,b'We love #giveaways almost as much as we love #pizza! Enter to win @pizzablonde?s contest for ? 4? https://t.co/12rpH8OwXk',2018-02-26 16:06:14
TotalTrafficBOS,249393984,"b'Accident, right lane blocked in #Boston on Storrow Dr at Fenway #traffic https://t.co/AoTr5OKtFq'",2018-02-26 15:23:36
jetroscholar,27477923,"b'This thursday, march 1st at 3pm @ The Berklee Bookstore https://t.co/GG0uCoaRFS'",2018-02-26 14:47:08
OnlyInBOS,700903452,b'Nice... https://t.co/qYx9xiZBe0',2018-02-26 14:32:04
LloydLegacy617,452483362,b'#makemondayzGr8again \n#GIVETHYSELFAHELLYEAH \n#AndThatsGonnaBeTheBottomLineOfTheDay? https://t.co/l58LVAcLwq',2018-02-26 13:46:38
