SIN_Apparel,816074214105083904,"b'We ain?t in the same class, you algebra, we?re calculus. @ Chinatown Gate https://t.co/ulVuLpYSrP'",2018-02-27 07:01:51
djDAVVIDx,237513771,"b'?I know sometimes,\nI lose my mind.\nI live on dreams\nThat aren?t so sturdy.? ? w: Royale https://t.co/QLidYr673W'",2018-02-27 05:25:56
Mulder_its_me_x,955190937910734848,b'Today I adulted. I got the CVS app so I can automatically do my refills for my adult acid reflux. #25isthenew50',2018-02-27 04:57:30
Robyn_Mowatt,37468596,"b'I met God, she?s black. @ Royale https://t.co/MtHjxFfT6o'",2018-02-27 04:31:38
primadonnagvrl,201465466,b'seeing @kelelam tonight really renewed my soul ?? https://t.co/o4bdKgRpNs',2018-02-27 04:20:46
Charbinger,28490256,"b""February 26 #fmspad: need/want. As an ABC, I don't *need* to observe any of the cultural? https://t.co/XpsIOHZHoW""",2018-02-27 03:36:58
3knock,38117576,b'When you randomly end up here. Good treat. Tonight was def an adventure I didn?t expect. ?? https://t.co/EgUBi3Z5uh',2018-02-27 03:33:50
TotalTrafficBOS,249393984,"b""Accident, two lanes blocked in #Boston on Rt 93 NB at O'Neill Tunl #traffic https://t.co/AoTr5OKtFq""",2018-02-27 03:19:58
MavenTattler,562968333,"b'Outstanding visit @DorettaBoston w @jacseamit, must return to explore the menu more deeply. https://t.co/4iPeRRpppe'",2018-02-27 02:25:40
DarthRiatch,633702423,b'Hello to super cool #actress @anyataylorjoy tonight after screening her new film #Thoroughbreds? https://t.co/EPmLkMd85S',2018-02-27 02:19:51
89tailormade,346349926,"b'Q&amp;A with ?Thoroughbreds? director and one of the stars, Anya Taylor-Joy! Love advanced screenings. :)? https://t.co/V9Mxerk3mG'",2018-02-27 02:16:31
erwinchuk,14517751,"b'Great to meet Risa Puno and ""Year of the Dog"" public art at Chinatown Park! Meaningful having grown up making weeke? https://t.co/Fr12JRCi9Z'",2018-02-27 01:31:27
MiriamSaidWHAT,125483593,b'? @ Royale https://t.co/eu4VB1myBb',2018-02-27 01:13:23
AaLorenzo11,562385425,b'DVSN concert last night? #OVO @ Royale https://t.co/D9wHP0qRAB',2018-02-27 00:51:50
aka_XN,100245912,"b'I may or may not be having a *rare* good beard night.\nIt?s probably going to be gone soon, so I? https://t.co/C73puhK3QH'",2018-02-27 00:45:49
onebostonboy,276459514,b'@TheGoldWaterUS I guess knives will be next to go. Dems are not trying to solve the problem which is illegal and su? https://t.co/WaOewJFrw3',2018-02-27 00:38:55
EnosisMusic,815954090899439617,b'?? ????????? ? ??????? ????????? #cover #enosis ioannismichaelkasseris papageorgiouperry? https://t.co/sstPxgLUm5',2018-02-27 00:30:36
tinygIoom,3066584098,b'true life: my boyfriend doesn?t listen to me https://t.co/5J4UGKAKG3',2018-02-26 23:57:42
MeggieBATC,21820170,b'Reverse ab wheels. Because basic plank work is boring. ? @ Equinox Sports Club Boston https://t.co/4hLPxu0a0d',2018-02-26 23:51:18
JJAnaya,123627846,b'Rehearsal dinner glam on this beautiful\nBridesmaid! ??? @ Four Seasons Hotel Boston https://t.co/YUUS1RES8A',2018-02-26 23:45:24
bowloftripe,28725801,b'Awesome cooking class tonight @dorettaboston #dorettaboston @ Doretta Taverna &amp; Raw Bar https://t.co/ztMLRY8nwf',2018-02-26 23:45:02
lostinlaliland,22042730,b'Birthday boy?s is surprising NOT the one on the right. @banyanboston? https://t.co/xcshehh5Bg',2018-02-26 23:37:07
tobyjefe,2180303325,"b'2/24 I attended a breakfast bread class @bcae and learned Shencken (philly sticky buns),? https://t.co/5OVZSnLs46'",2018-02-26 23:14:10
gianarosa,38449185,b'Feeling inspired today?? \n?\n A late post from Boston over the weekend ? @ Cinquecento https://t.co/vlbihDsWH5',2018-02-26 22:16:06
JQLouise,3333327779,b'Boston ??\n\n.\n.\n.\n.\n.\n#bostonusa #bostonian #travelersjournal #darlingescapes #dametraveler? https://t.co/Lq4psH5vjv',2018-02-26 21:53:41
michaelprocco,2798911812,b'How will I ever escape this labyrinth of Starbucks?',2018-02-26 21:18:37
erwinchuk,14517751,"b'One of my favorite coffee ""nooks"" in Boston. ??: Gracenote Coffee Ethiopia Banko Gutiti espresso + Guatemala Finca? https://t.co/wCfWfYa0RM'",2018-02-26 21:18:19
custodianjim,2438083792,"b'Day 29 Mudra of Healing and Transformation ? @ Bay Village, Boston https://t.co/JA7Gc5OGLs'",2018-02-26 20:57:40
tmj_bos_constru,21544229,"b""Want to work at Amtrak? We're #hiring in #Boston, MA! Click for details: https://t.co/SBov644TF9 #Construction #Job #Jobs #CareerArc""",2018-02-26 20:50:20
eventsfy,511531078,b'Guitarist Bob Weir and bassist Phil Lesh have announced their first ever duo tour. The run of? https://t.co/j4QLYlYfBk',2018-02-26 20:19:35
JGPAYNE,22458584,b'Judith in Advocacy class #strategicdiplomacy #OscarTalks @ec_commstudies @ Emerson College? https://t.co/oa1JhNM7kz',2018-02-26 20:07:32
tmj_bos_constru,21544229,"b'Join the Amtrak team! See our latest #job opening here: https://t.co/5XatDsOPbg #Construction #Boston, MA #Hiring #CareerArc'",2018-02-26 19:44:37
DieFlyGen,42714044,b'New night  #INThursdays @venuboston this Thursday will be crazy be Thier to have a great night !? https://t.co/9Q8resTb19',2018-02-26 19:35:05
DieFlyGen,42714044,b'New night  #INThursdays @venuboston this Thursday will be crazy be Thier to have a great night !? https://t.co/nnwHS8xWtV',2018-02-26 19:32:36
BJONX3,55154608,"b""I'm at @sweetgreen in Boston, MA https://t.co/iKJoPl4CUt""",2018-02-26 19:19:26
ToccarraCash,1066776618,b'I?ve never been this proud to be a part of a production in my career. I literally wish everyone? https://t.co/la9t2myxk5',2018-02-26 19:18:13
speakotosico,57749398,"b""I'm at Whole Foods Market - @wfm_southend in Boston, MA https://t.co/OldTK2VJXT""",2018-02-26 19:10:41
ANAwards,17505358,b'Bloody Mary Breakfast #happy #vodka #shelby #mylove #bloodymary #cocktail #cocktails #momlife? https://t.co/i89Irc0khn',2018-02-26 18:52:05
JCCraves,17265499,"b'Lion dance in front of Great BBQ. #ChiantownTourFave @ Boston Chinatown Tours - Food, Fun, Fables https://t.co/sEovLMeukR'",2018-02-26 18:02:53
errowolf,173637770,b'At Friendly Toast for a last meal in Boston before heading home. This place is wonderful. https://t.co/BJN3iOqTQ3',2018-02-26 18:01:09
bloggingbeauty,25127511,"b'Lucky to know you and love you every day, but especially on your birthday! ?Can?t wait to hug? https://t.co/PwBZVAgmZw'",2018-02-26 17:57:49
rifkafox,14155124,b'@ramalion @Kingdomcub No complaints.',2018-02-26 17:35:20
rifkafox,14155124,b'@ramalion @Kingdomcub We use them too.',2018-02-26 17:35:14
RandyAlayK1,913652575,b'?S/o @dvsndvsn for the show last night? #MorningAfterTour https://t.co/aDmyXiSMvz',2018-02-26 17:24:42
rifkafox,14155124,b'@blizzardfox He was ushered out within three minutes.',2018-02-26 17:15:58
rifkafox,14155124,b'@BorderDaCougah *giggles*',2018-02-26 17:15:44
rifkafox,14155124,b'@BorderDaCougah That?s a bunny for you.',2018-02-26 17:11:32
rifkafox,14155124,b'Pan-handlers in the hotel?',2018-02-26 17:09:43
rifkafox,14155124,b'@BorderDaCougah @rvcomics @ADesertHare We will have a recording of what the panel would have covered available on o? https://t.co/DCnJYkLRr0',2018-02-26 17:09:23
DJRealPFN,33110201,b'On my fancy DJ ish w- @djtgif &amp; @_supersmashbroz on 3/10 for #BENTGALA || Happy 3rd Bday to? https://t.co/uBoO45V0GE',2018-02-26 17:09:13
