leetueks,945766134644699137,b'this tweet makes me smile so much im????????????????????? https://t.co/IpsOzeG9GB',2018-02-27 11:38:44
Arianna89583870,967918185247854593,b'@barkbox @CuteEmergency How cute!! I would so do that too!!??',2018-02-27 11:38:39
Kathy_unoxx,1155292598,b'Mi presidente! @nayibbukele #NuevasIdeas https://t.co/tPwvhykBLA',2018-02-27 11:38:03
Casson_T,29367629,b'I used to play the fuck out of this. https://t.co/UboKbYwVmu',2018-02-27 11:36:26
leetueks,945766134644699137,b'SHUT UP CAROLINE DJSJSJSNSNDND I LOVE U SO MUCH',2018-02-27 11:36:04
leetueks,945766134644699137,b'this is the first non-old profile picture ive had in.....forever https://t.co/ogSBZmkwmq',2018-02-27 11:35:33
LawrenceConnol2,3418236657,"b""@WCVB Kudos to whoever chose that picture, Americans don't need political dynasties, and we certainly don't this.""",2018-02-27 11:34:25
JackieNBCBoston,1618554451,b'Sunglasses a necessity today.  @MattNBCBoston has a look ahead to your forecast on @NBC10Boston &amp; @NECN this AM.  V? https://t.co/8IOveljMEZ',2018-02-27 11:34:14
Suppathunda,266733090,"b""We're morning people in this house, we up, music playing we laughing, we in good moods and shit......did my neighbo? https://t.co/ZcHHW46Zpm""",2018-02-27 11:33:42
BiglyMassive,845267198696411138,"b'@BlueGhost40 @CaseyCagle @Delta @NRA Way to ""Correct The Record"" Angry Low Testosterone Cry Baby!'",2018-02-27 11:32:14
UhKneeSeeYa,36557708,b'I gotta stop with this oversleeping shit',2018-02-27 11:32:07
ericsalig,817907515,b'My cat goes from screaming for food to screaming bc he finished his food',2018-02-27 11:32:02
gone2heven,35138273,b'? @roochdollar https://t.co/20slkG5XhI',2018-02-27 11:31:05
timmarylane4,258361218,b'Love you all!!! https://t.co/SJ0jArJ3Cs',2018-02-27 11:29:55
JackieNBCBoston,1618554451,b'How cute!!!! ? https://t.co/Q1TNfkhZJJ',2018-02-27 11:29:25
swtrgrl,14409185,b'@closer2fine Love it!!!',2018-02-27 11:29:18
AdbhutSangal,1225021825,b'Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/3Z8MKgxLWB',2018-02-27 11:29:14
robag58,797165507820535808,b'Follow @_northendboston',2018-02-27 11:27:54
NoNeedFor_It,284215038,b'Wow beautiful https://t.co/lZrcpQLMe0',2018-02-27 11:26:33
savestheday91,28927932,b'Oh lmao I realized today is her birthday lol',2018-02-27 11:25:50
bradmblake,14207479,b'@djcap Now you know what I felt like working with you. ;-)  Are you in Boston?',2018-02-27 11:25:22
savestheday91,28927932,"b""I am so passive aggressive and petty but he stays here probably 4 nights a week, mostly weekdays and I DON'T NEED T? https://t.co/mvp71ilXQy""",2018-02-27 11:25:05
BostonMetroWx,717095249810735104,b'Yea.... this is a bit concerning https://t.co/dgVJl1uFpN',2018-02-27 11:24:51
KLoniSky,58948401,"b""We can't become what we need to be by remaining what we are. https://t.co/8MAl1SfJcM""",2018-02-27 11:24:13
JWLevitt,385668781,b'@jessemthomas @laurenfleshman Do you modify training at all if you?ve had a stressful day / week of work? Thanks for doing this!',2018-02-27 11:24:03
LawrenceConnol2,3418236657,"b""@charlescwcooke @JonahNRO He's been a pro gun governor of Florida since 2011 who tried to negotiate an AK 47 manufa? https://t.co/aGMLRpwA6q""",2018-02-27 11:23:13
HankWH,60953974,b'Happy Tuesday everyone! #riseandshine #workingman https://t.co/Rlm5la9LUz',2018-02-27 11:22:58
glittery_tits,77634274,b'Happy birthday my bebes ??? https://t.co/eOPa8zZizW',2018-02-27 11:22:12
roadtozion,15929237,b'@KennyGAlem this is one of my fav gifs and now I?m sad.',2018-02-27 11:20:35
deanchartercool,329484938,b'funny https://t.co/BbtOhXGgOI',2018-02-27 11:19:22
restdaybrags,836404370111676417,b'@chapello Smart!!',2018-02-27 11:18:25
NancyJohnson45,481672601,b'@FairmontCopley @FairmontHotels @Accorhotels can you buy in gift shop?',2018-02-27 11:18:22
BostonMetroWx,717095249810735104,b'New GEFS with a big jump NW. https://t.co/xhPWiaHu15',2018-02-27 11:18:06
DrinkwareZkle,372765015,b'lol https://t.co/HI4yxGZtEf',2018-02-27 11:17:46
LawrenceConnol2,3418236657,"b'@JohnCornyn @dcexaminer @GOP Party of Lies, Deception and Death 2018  #NeverAgainMSD'",2018-02-27 11:17:26
Latina_Amer1968,19205386,b'Good Morning @ErlineMckenzie1  ?',2018-02-27 11:17:11
Beoutworked__,3122719609,b'Thank You God For Blessing Me With Another 24 Hours To Live And To Strive To Become A Better person Im truly blessed ????',2018-02-27 11:17:02
xo3mily,1112526217,b'Start GYN today .. my mom replies to that and says have fun in the valley ?',2018-02-27 11:16:52
CDMatthewMurphy,219070080,"b'Before you head into the @UPS store or local @USPS branch, maybe take a moment at a nearby @FedEx and show them the? https://t.co/3iuyNxjLyi'",2018-02-27 11:15:37
kingkos__,3027538927,b'Lupita a Lil player. I know her type ? https://t.co/P8AnezlOhe',2018-02-27 11:14:31
bilandraa,93331188,b'Tbh I just wanna drop out of college and live a peaceful life in Dubai ?',2018-02-27 11:14:18
ThebostonGary,3675209296,"b""@Flyers4Life74 When playoffs start don't they usually carry 3?""",2018-02-27 11:13:32
alainapinto,271449111,"b'Huge thank you shout out to @erin_carey for donating to my #BostonMarathon fundraising goal to raise $10,000 for th? https://t.co/RnK8KRthbq'",2018-02-27 11:13:30
paulsboutiquery,545626325,b'@RealAlexJones You?re fat',2018-02-27 11:13:29
savestheday91,28927932,b'So I woke up and am doing laundry. Maybe some dishes.',2018-02-27 11:12:49
JWLevitt,385668781,b'@stevielynlyn @PopularPups Hahaha https://t.co/jBHytvecnd',2018-02-27 11:12:38
kingkos__,3027538927,b'@_iamdube Real life tho ?',2018-02-27 11:12:10
JackieNBCBoston,1618554451,b'Did you see the #ISS this morning?  Here?s a very pixelated photo that I took with my iPhone.  Still awesome seeing? https://t.co/ULDZApQyXC',2018-02-27 11:12:07
savestheday91,28927932,b'I woke up pissed off and petty today. If my roommates goddamn boyfriend is going to wake me up every morning at 6 a? https://t.co/CsQJ55A7OT',2018-02-27 11:12:06
DavidAmoyal,356162725,b'@RaffaNapoli83 Yesterday someone compared him a bit to Zanetti and I can see a bit of both in Allan',2018-02-27 11:11:40
