JCCraves,17265499,b'I am basically like that dog with its head hanging out the window in the car next to you.? https://t.co/zN4ISdenge',2018-02-27 14:55:11
rachieroo1991,48450718,"b""Great weekend in Boston with @cianmurray1 tipping tea overboard and walking 'til our legs fell? https://t.co/6stuu8VhsJ""",2018-02-27 14:52:02
JCCraves,17265499,"b'Sitting up here I can see the whole jury pool, pretty diverse, but you know who?s missing? Not? https://t.co/wRCk6raEWJ'",2018-02-27 14:46:08
dufflebagtrappy,469876353,"b'#Repost @miss_repp with get_repost\n???\nYou gotta stay blessed up, never know - you could be next? https://t.co/WVbtxINGcw'",2018-02-27 14:45:09
Behindthelens01,894915453587533824,b'Strolling through the week...#goodmorning ???? @ Union Oyster House Inc https://t.co/Re44TxuXk0',2018-02-27 14:43:03
tmj_BOS_skltrd,118465189,"b'This #job might be a great fit for you: Depot/Field Service Engineer - https://t.co/Pc88IrE0IK #SkilledTrade #Boston, MA #Hiring #CareerArc'",2018-02-27 14:40:10
tmj_bos_jobs,37935754,"b'Can you recommend anyone for this #job? Associate Media Director (DWA) - https://t.co/SAKIXr1EU1 #Boston, MA #Hiring #CareerArc'",2018-02-27 14:38:29
jeff_downie,24754839,"b'Just posted a photo @ Boston, Massachusetts https://t.co/5mhFMAwijC'",2018-02-27 14:32:40
tmj_bos_adv,22059301,"b""We're #hiring! Read about our latest #job opening here: Events Marketing Manager (VitalSource) -? https://t.co/sOtn9SNOcp""",2018-02-27 14:31:58
tmj_bos_jobs,37935754,"b""Want to work at BIDMC? We're #hiring in #Boston, MA! Click for details: https://t.co/6aJ3BVSdM5 #Job #Jobs #CareerArc""",2018-02-27 14:28:28
twentworth12,14397570,"b'Yes Justin, I would love to acquire your list of IBM AS/400 mainframe users (first launched in 1988!) for my demand? https://t.co/Oj0X2WpVPl'",2018-02-27 14:27:25
custodianjim,2438083792,"b'Day 30 of Mudra of Healing and Transformation? @ Bay Village, Boston https://t.co/tYBOfDpHie'",2018-02-27 14:25:05
tmj_bos_constru,21544229,"b'This #job might be a great fit for you: Senior Construction Manager - https://t.co/XEkEEOqSER #Construction #Boston, MA #Hiring #CareerArc'",2018-02-27 14:15:55
elisaguitarist,567214481,b'Just another practice and movie night ??? #practicing #practice #practicingguitar #guitar? https://t.co/G7Tp7xtn0c',2018-02-27 14:15:53
jakewalker,1791551,b'@textfiles @morisy Fujitsu Scansnap iX500 is fantastic. I own one at home and we have a few at the office.',2018-02-27 14:13:10
dannrusso,14932388,"b'Reflecting while waiting in the #juryduty pool room. Thank you, @ijeomaoluo @ Suffolk Superior? https://t.co/23zF0oTN8f'",2018-02-27 14:11:58
tmj_bos_cler,22975488,"b""Want to work at OfficeTeam? We're #hiring in #Boston, MA! Click for details: https://t.co/o0Xb2BA22M #Clerical #Job #Jobs #CareerArc""",2018-02-27 14:11:24
tmj_BOS_intern,153926710,b'This #job might be a great fit for you: Quality Assurance Analyst Undergraduate Summer Internship -? https://t.co/qCNVIUcJs3',2018-02-27 14:10:32
tmj_bos_jobs,37935754,"b'Join the BIDMC team! See our latest #job opening here: https://t.co/evwhV9Jsjv #Boston, MA #Hiring #CareerArc'",2018-02-27 14:08:26
