Medfordhouse,16566770,"b""What's more unbelievable, that Trump would have run into the school even without a weapon, or that Trump would run?""",2018-02-27 05:13:31
jessindeedy,32357523,b'When sleeping over your friend?s house doubles as sightseeing ????#Boston #bunkerhill Thanks for? https://t.co/z7SZc4YdMQ',2018-02-27 04:18:09
Behindthelens01,894915453587533824,"b'A peaceful evening is the best way to end the day..???? @ Charlestown, Massachusetts https://t.co/7RIxlTybll'",2018-02-27 01:06:29
bobby_in_boston,30881330,"b""?No matter how much you change, you still have to pay the price for the things you've done.? -? https://t.co/eOaI2ZOi9G""",2018-02-26 23:54:00
ljs39,3252331,b'The AC at spin was adjusted for an outdoor temperature 20 degrees colder than it is so if anyone needs me I will be dead',2018-02-26 23:26:26
C_Fallon_Lucas,344130609,"b""?ROI? A tool is not a solution...'If you build it, they will come' is just not true.? Fantastic article by? https://t.co/A5ApOyZgmL""",2018-02-26 22:56:44
ljs39,3252331,"b'@chessie I would never ever complain about any book thing you did, you?re the one with a degree in books!'",2018-02-26 22:18:58
ljs39,3252331,b'@NUSportsGal :( this stinks so much!',2018-02-26 22:17:11
Debp103,47508375,b'.@HealthyBoston &amp; @marty_walsh - what are you doing to endure rodents stay out of our public schools? Just had two? https://t.co/KsOuLBkXYd',2018-02-26 17:22:53
Debp103,47508375,"b'.@SuptChang Try teaching Math to 4th graders while not one, but TWO mice are scurrying around your classroom floor.? https://t.co/UkeGw5FSZw'",2018-02-26 16:55:57
eziquiolobao,49092106,b'Sometimes it?s nice to be a tourist in your own city! ???? \n.\n.\n.\n.\n.\n.\n.\n.\n#boston #newengland? https://t.co/Tbkd6golco',2018-02-26 13:42:58
thetrainmon,25556414,b'#GoodMorning #DCR #Boston #Cambridge #Somerville!... I just finished cycling 9.14 miles in 40m:06s with #Endomondo https://t.co/Unm3Bkfro4',2018-02-26 12:22:31
zumescoffee,125017987,b'Let?s do this Monday! But first coffee ??\n.\n.\n.\n#supergirl #kidsofzumes #kidsofinstagram #kids? https://t.co/9WvC4iiVhD',2018-02-26 10:08:18
Michael_Cuozzo,202295696,"b'The many faces of Caroline, Volume II! @ Charlestown, Massachusetts https://t.co/AVOLXt2WwJ'",2018-02-25 22:32:41
zumescoffee,125017987,b'Newest member of the Zume?s family ??Anthony!\n.\n.\n#coffeshopjob #barista #ohanthony #beststaff? https://t.co/2cN0gclhOI',2018-02-25 21:10:18
cweetmaareeuuh,102479031,"b'Gracias Dios por mis  Bendici?nes y por esta nueva oportunidad,? https://t.co/SMNqYtBlY3'",2018-02-25 19:16:43
StaBlablabla,308656477,b'El infierno es este cielo. ? en Community College https://t.co/1MfG6fFzgZ',2018-02-25 15:57:30
zumescoffee,125017987,b'Rainy ?? Day Charlestown. Great day for coffee ?? and breakfast. We?ve got you? https://t.co/kdmiTUByI4',2018-02-25 12:02:21
SadheelNews,833472416282210308,b'BREAKING: @Amazon is ending their partnership with the #NRA &amp; @NRATV.  #NRABoycott #NRABloodMoney https://t.co/zcQzdjhZzr',2018-02-25 00:59:01
Marika_Vida,951853254,b'Another great Boston Harbor run #runwhereverlifetakesyou #runninglife #runningmom #momsomm @? https://t.co/QIFkHfXK4E',2018-02-24 20:22:30
KamiaGrey,157285584,b'?Let the beautiful sun rays bounce off that big ass forehead?\n. \n.\n.\n#itsabeautifulday? https://t.co/319GvzKbOf',2018-02-24 14:56:51
chuckynumba23,3298175769,b'??? https://t.co/4qGLO2ieQb',2018-02-24 14:08:30
zumescoffee,125017987,b'HELLOOOO Cameron we see you ? Best view ever. Happy Saturday!\n.\n.\n.\n#kidsofzumes #socute? https://t.co/YwKx0dnCgG',2018-02-24 12:23:45
zumescoffee,125017987,b'HELLOOOO Cameron we see you ? Best view ever. Happy Saturday!\n.\n.\n.\n#kidsofzumes #socute? https://t.co/tFHxlqz5VA',2018-02-24 12:21:58
mycoreology,1048872997,"b""It's Friday we made it through the week. Inhale and exhale into a lunge stretch on the reformer.? https://t.co/0YbOjBGSCo""",2018-02-24 01:37:23
dcga428,122854077,b'@catmancatman864 One partner insisted I work the weekend before I left my firm and I ended up billing 20 hours. They?re the motherfuckers.',2018-02-23 22:43:47
zumescoffee,125017987,b'So this happened this morning! Dan &amp; Erin parents of 2 very active young boys made a date to? https://t.co/VCB0VfQuEh',2018-02-23 21:37:01
TotalTrafficBOS,249393984,b'Accident in #Boston on Rt 93 NB at EX 28 - Sullivan Sq #traffic https://t.co/AoTr5OKtFq',2018-02-23 20:27:22
foxytk23,48525460,"b""I'm at Gilmore Bridge in Cambridge, MA https://t.co/tZBVFOSwWf""",2018-02-23 19:52:21
HSMUSICA,186871160,"b'8/52\nHoy es viernes de mini-cover! La canci?n de hoy es ""Too Good at Goodbyes"" de? https://t.co/PlZUxIvtmb'",2018-02-23 15:13:06
TotalTrafficBOS,249393984,"b'Accident in #Boston on Leverett Connector Inbound at Rt-1, stop and go traffic back to I-93, delay of 5 mins? https://t.co/tNUuaOSRZe'",2018-02-23 14:37:57
zumescoffee,125017987,b'Good morning Charlestown!!! Beautiful sunrise today! Happy Friday!\n.\n.\n.\n#friday #weekend? https://t.co/dkHsIMjbVW',2018-02-23 13:16:04
jeremycrane,14179038,b'Middle school girls may not be the worst category of humans on earth but they are definitely top ten',2018-02-23 12:08:59
thetrainmon,25556414,"b""I'm at MBTA Sullivan Square Station - @mbtagm in Boston, MA https://t.co/UYYY0QtAG8""",2018-02-23 12:05:12
oakhem,28953942,"b'Someone down there knows kevin bacon better than I ever will,mostly because I don?t know him @? https://t.co/sJPvBd3KZU'",2018-02-23 02:17:44
mlmerk,228881674,b'Plans or backlogs are living. Groom them and adjust to the business needs. Embrace the changes when team?s go off c? https://t.co/LxOFFodENb',2018-02-22 23:00:27
trunner01,234815177,"b'@MingNa With your newly decluttered bathroom, it?s a perfect escape!'",2018-02-22 21:58:56
mlmerk,228881674,"b'It?s tempting to jump right into important #meetings yet if it?s a new team who have never met in-person before, st? https://t.co/dM1Dm7ZPYq'",2018-02-22 19:50:07
FBBCBoston,4799173517,"b'Campers, this is happening!! In all our classes we will be implementing the heart and calorie? https://t.co/X4dHJaHETw'",2018-02-22 18:30:13
mlmerk,228881674,"b'There are new planning tools, methodologies &amp; consultants yet few activities are as effective ? than getting togeth? https://t.co/t8AQytTxH1'",2018-02-22 17:15:10
gskmarcotte,309730455,b'Visiting @EFtours to work out some details for our 2019 April trip. #EuroFam #Italy #France #Monaco #Spain? https://t.co/W2B62jX5Z6',2018-02-22 16:45:37
mlmerk,228881674,"b'The world is more malleable than you think, and it?s waiting for you to hammer it into shape -- Bono'",2018-02-22 13:55:05
thetrainmon,25556414,b'#GoodMorning #Newton #Watertown #Boston #Cambr... I just finished cycling 13.18 miles in 58m:52s with #Endomondo https://t.co/WWcEyEFFbe',2018-02-22 12:26:51
FBBCBoston,4799173517,b'Morning Bootcamps with Coach BeccaOne Checca . Come see what the hype is all about ??????? and? https://t.co/j6cVK4VTux',2018-02-22 12:11:25
mlmerk,228881674,"b'Ask the team to dig deep on blockers, now and around the corner. Your value to help them overcome/workaround is far? https://t.co/K0fm6yNdpF'",2018-02-22 12:05:04
zumescoffee,125017987,b'Hello Muffin ??\n.\n.\n.\n#muffin #bakedgoods #danishpastryhouse #deliciousfood \n#coffeelover? https://t.co/pBKwKkRXfc',2018-02-22 11:17:10
moecheekstweets,182089281,b'skipped class to take pics by the waterfront https://t.co/Wfux7Wab27',2018-02-21 21:13:19
RamiahLazo,1411192448,"b'?It is not fame that I desire, nor stature in my brother?s eye. I pray it?s said about my life, that I lived more t? https://t.co/iniG1QbloX'",2018-02-21 16:43:06
RamiahLazo,1411192448,b'?Heaven is where Jesus is and I am going to Him soon!? ? Dr. @BillyGraham #ManofGod #ThankYouForYourLegacy https://t.co/Rg9Y0BenqK',2018-02-21 16:40:18
BenjaminLamb,33016662,"b'We both approve of the @starbucks #nitro cold brew. @ Charlestown,? https://t.co/c8E30Pk08e'",2018-02-21 16:40:10
