SIN_Apparel,816074214105083904,"b'We ain?t in the same class, you algebra, we?re calculus. @ Chinatown Gate https://t.co/ulVuLpYSrP'",2018-02-27 07:01:51
andreinyc,14110509,"b'Prolonging the birthday magic with oysters, lobsters and fave? https://t.co/TWnvwWoehh'",2018-02-27 05:31:00
djDAVVIDx,237513771,"b'?I know sometimes,\nI lose my mind.\nI live on dreams\nThat aren?t so sturdy.? ? w: Royale https://t.co/QLidYr673W'",2018-02-27 05:25:56
Mulder_its_me_x,955190937910734848,b'Today I adulted. I got the CVS app so I can automatically do my refills for my adult acid reflux. #25isthenew50',2018-02-27 04:57:30
Robyn_Mowatt,37468596,"b'I met God, she?s black. @ Royale https://t.co/MtHjxFfT6o'",2018-02-27 04:31:38
primadonnagvrl,201465466,b'seeing @kelelam tonight really renewed my soul ?? https://t.co/o4bdKgRpNs',2018-02-27 04:20:46
WeirdGuyAkim,167921627,"b'""Ridin with my n*ggas, cuz they understand me"" - PND https://t.co/eAPEgcysn1'",2018-02-27 03:49:33
Charbinger,28490256,"b""February 26 #fmspad: need/want. As an ABC, I don't *need* to observe any of the cultural? https://t.co/XpsIOHZHoW""",2018-02-27 03:36:58
3knock,38117576,b'When you randomly end up here. Good treat. Tonight was def an adventure I didn?t expect. ?? https://t.co/EgUBi3Z5uh',2018-02-27 03:33:50
HaikunHe,844700490,"b'Not quite there yet, but hey, Happy Lantern Festival! https://t.co/amsq0tecLy'",2018-02-27 03:31:44
Fitzness,18175406,b'Easiest way to do the @b_a_a_ finish line! Super fun legalseafoods dinner with weirickchad .? https://t.co/bQr3UcNnrW',2018-02-27 03:28:18
nivrity_das,3188043586,b'My city surely needs more graffiti like this!! ???????\n..\n..\nAlso don?t forget to check the? https://t.co/Sup97QAudn',2018-02-27 03:14:49
ErinOfBoston,20351179,"b'The spot.... (@ OAK Long Bar + Kitchen - @oaklbk in Boston, MA) https://t.co/u7IloPCHjp'",2018-02-27 02:58:53
SKankaansyrja,251676190,"b""I'm at Lolita Cocina &amp; Tequila Bar - @lolitaboston in Boston, MA https://t.co/Hr1qJxa2ty""",2018-02-27 02:36:18
ernmander,15929575,b'Magical @ Boston Common https://t.co/yZdNVf8h2J',2018-02-27 02:27:10
MavenTattler,562968333,"b'Outstanding visit @DorettaBoston w @jacseamit, must return to explore the menu more deeply. https://t.co/4iPeRRpppe'",2018-02-27 02:25:40
DarthRiatch,633702423,b'Hello to super cool #actress @anyataylorjoy tonight after screening her new film #Thoroughbreds? https://t.co/EPmLkMd85S',2018-02-27 02:19:51
89tailormade,346349926,"b'Q&amp;A with ?Thoroughbreds? director and one of the stars, Anya Taylor-Joy! Love advanced screenings. :)? https://t.co/V9Mxerk3mG'",2018-02-27 02:16:31
KyleWKerr,6369532,b'Got to witness a beautiful wedding this weekend! Congrats Jess &amp; AJ!! @ Boston Public Library https://t.co/EYsPaPdDC2',2018-02-27 02:07:19
JuliaHeleena,40556147,b'? #day3 #bostonsistertrip @ Freedom Trail https://t.co/9QE9ueUmrf',2018-02-27 02:06:31
