ljs39,3252331,"b'@resistance_cats @ilikeyourtalkin I agree completely, this outfit rules. And who would advise someone to not eat re? https://t.co/lsqRYTL9kN'",2018-02-27 03:37:01
ljs39,3252331,"b'@Ballpit_Gangsta Awww, poor babies! I?m so glad they have you to give them love ??'",2018-02-27 03:35:30
musicisart,15414169,b'the east boston bodega where you go to the atm to get the cash for the amazing and one and only? https://t.co/ftiruWKWy8',2018-02-27 03:10:51
ljs39,3252331,"b'?Three hours, really? That?s too many hours, I want to go to bed?, said girl who would just stay awake the same amo? https://t.co/Kzdtkt9xjt'",2018-02-27 03:01:15
ljs39,3252331,b'@runninginterror @PupsAndPucks I feel like he needs to be older to pull it off',2018-02-27 02:59:56
ljs39,3252331,b'@PupsAndPucks @runninginterror hah in which way?? and same. I caved today because not knowing what what?s her face? https://t.co/JdALVnMhN9',2018-02-27 02:59:32
ljs39,3252331,b'@PupsAndPucks @runninginterror nothing surprised me tonight and the final two are so.... boring',2018-02-27 02:58:05
ljs39,3252331,"b'I miss you, foosball table I used to have in my dorm room. Are you still in West Village G by the mailboxes? Write back.'",2018-02-27 02:50:07
ljs39,3252331,b'@ThirdProject the fact that they?re so dusty is stressing me out a ton please fix it',2018-02-27 02:45:01
ljs39,3252331,b'did arie say ?engaged with?? Is that a phrase people use? I legit don?t know. #theBachelor',2018-02-27 02:43:49
ljs39,3252331,"b'?Wesley, how are you so soft and cuddly? How did @absurtitties, @chessie, @mxie, and I ALL get such good cats? Do y? https://t.co/1dVnfDUh0B'",2018-02-27 02:26:46
ljs39,3252331,b'@whatasana same',2018-02-27 01:27:18
ljs39,3252331,b'Is it just me or the hair or does @ariejr look like a younger @mike_gordon...? #TheBachelor #Phish I mean this as a compliment to them both',2018-02-27 01:25:29
ljs39,3252331,b'From now on whenever I exit a train I?m going to be on my phone so I can walk into the person blocking the door and? https://t.co/f1xXxrqnOy',2018-02-27 00:08:30
concertchicklsu,16679947,"b""I'm at Santarpio's Pizza in Boston, MA https://t.co/TmQZ0oAJEs""",2018-02-26 23:15:10
ServiceYear,2791643362,b'Packed house in #EastBoston tonight for the launch of the #EastBostonCorps with @engageboston and 50+ community lea? https://t.co/KeSiTirT6u',2018-02-26 22:35:03
drewseeley,30347257,"b""Thx to all the incredible students at Maynard High School!! What an inspiring day. Y'all have? https://t.co/oBqcyPnWDL""",2018-02-26 19:59:44
